17.30309,204.725,2.97356,16.7939,208.37752,1.01393,13.16697,206.13532,3.0293,15.57697,208.9803,-6.00511,4.23555,205.12754,-1.53774,22.10325,201.38068,-19.31772,-1.33838,191.40283,-3.9378,43.11464,216.40079,-13.81125,4.00836,182.27961,16.18368,41.0352,215.15835,4.7304,13.66451,200.029,20.04729,21.22938,146.86841,-20.42569,1.18355,146.63418,-14.46415,24.49013,107.08724,-11.49267,-12.67789,111.7887,-8.14638,19.78275,73.36504,-21.08938,-24.16249,79.51261,-16.62965
17.58884,201.7954,3.98417,16.60938,205.96042,1.34141,13.95642,203.89892,3.94158,16.69706,207.64536,-6.66722,4.9156,203.78197,-1.24161,22.38051,199.74689,-19.04866,-1.34154,190.04457,-4.61218,43.98787,214.02489,-14.92104,4.12068,180.16054,15.60502,43.27408,212.35133,-1.1725,13.71182,197.11637,20.51733,21.3936,145.72353,-20.22119,1.23896,145.5289,-14.76896,25.05981,106.3813,-10.50878,-12.61348,111.13943,-7.72086,19.90639,73.01652,-20.61313,-24.0642,78.72467,-16.82798
18.52714,198.86431,5.44519,18.26758,203.63145,4.32761,14.28621,202.12387,3.49246,16.73497,205.20459,-2.95212,4.80954,201.78567,-1.14734,22.74668,198.18376,-18.6184,-2.38137,188.70859,-5.1706,43.50431,211.1925,-18.50888,3.65346,177.34915,15.26942,42.20217,209.12246,-6.83928,14.34472,194.39672,21.01108,21.92893,144.89125,-20.87183,1.20429,144.32696,-14.84458,25.47797,105.79304,-9.94266,-12.94643,110.41451,-7.47964,19.78261,72.77936,-21.04733,-23.71234,78.22558,-16.73686
18.76091,195.86758,6.09467,19.07356,200.5361,5.73709,14.71466,199.54076,4.57701,17.949,203.23879,-1.01573,5.93451,200.12291,-0.41333,23.55369,196.97224,-18.49315,-2.07664,187.68235,-5.30306,45.72506,209.74149,-20.74294,2.70503,175.90152,14.30992,40.77806,205.48941,-9.21425,13.89921,192.32883,20.55939,22.12635,143.63159,-20.76022,1.44175,143.49478,-15.41076,25.79306,104.92087,-8.64554,-13.25967,109.98306,-7.01658,19.71668,72.63693,-20.80355,-23.52726,77.58752,-17.15616
19.43816,194.268,5.42948,19.68282,199.37737,4.36605,16.0252,196.98477,6.32082,16.14586,203.04559,-3.93018,6.92811,198.67222,0.89758,24.04025,194.49303,-19.07123,-1.91096,185.84332,-5.52419,46.26842,206.67835,-23.41265,2.86988,173.5039,14.10411,40.88943,200.57232,-9.50652,13.56248,189.5465,20.05789,22.37689,142.58356,-21.53795,1.6338,142.4354,-15.95072,25.80132,104.51866,-8.56203,-13.57635,109.05121,-6.64381,19.40862,72.59607,-20.63456,-23.20028,77.34815,-17.15976
20.42469,191.35486,5.73899,20.46345,196.55976,4.56059,16.01319,194.47013,6.40992,19.2884,199.1972,-1.86884,6.76653,196.0337,1.18555,24.91118,192.64578,-18.37244,-1.55427,184.35385,-5.73343,46.53107,203.2678,-25.64882,2.63342,170.91629,13.6617,39.42024,195.82366,-10.50191,14.24153,186.97667,20.25658,22.46833,141.53025,-21.55922,1.63013,141.49282,-15.91282,26.22053,103.57237,-7.67355,-14.10253,108.66807,-6.29528,19.40246,72.48163,-20.65854,-23.0591,76.70888,-17.46017
20.79323,188.36191,6.34741,21.19498,193.82174,5.57631,16.63849,191.98332,7.29981,18.23415,199.27626,-1.63644,6.86323,194.91533,2.69324,25.28226,191.88111,-18.76878,-1.4029,182.37021,-4.91415,47.36374,199.58048,-26.97518,2.29135,168.62115,13.45358,39.73752,191.3499,-12.13449,14.61502,183.97651,20.05481,22.71301,140.65363,-22.28104,1.99762,140.63739,-16.47353,26.44339,103.29406,-6.86869,-14.38657,108.17502,-5.98891,19.39785,72.3849,-20.45153,-22.8567,76.02567,-17.72058
19.33756,185.85387,7.15793,20.91104,189.63196,6.3679,15.98259,189.05846,7.94442,20.19118,196.34504,0.31249,6.75741,192.80551,3.71437,25.31869,190.41479,-18.08952,-0.88679,181.41622,-4.54779,47.40978,195.96469,-28.71599,2.26001,166.07412,13.02928,41.514,185.65975,-11.14977,14.77247,180.58951,20.32121,22.83506,139.69319,-21.60827,2.10042,139.61373,-16.94401,26.716,102.80389,-5.78191,-14.74743,107.49837,-5.36943,19.3023,72.33185,-20.48008,-22.35276,75.60574,-17.96928
19.40535,183.60523,7.88614,20.87659,187.59542,7.48432,14.47548,186.69929,10.1694,20.28303,194.92407,0.63605,7.35852,191.07949,3.82469,26.06278,188.42869,-17.78259,-0.86414,179.67074,-4.53842,47.90135,191.7772,-29.50032,2.10218,163.87415,12.59661,41.06561,182.70693,-15.0064,14.545,177.79892,20.29472,22.77967,138.55875,-22.17874,1.72725,138.58989,-17.22217,26.96898,102.26748,-5.28226,-15.00519,106.86005,-5.01298,19.40836,72.1964,-20.44049,-21.90209,75.13863,-18.02284
20.57235,181.83371,8.54196,21.91467,185.62656,8.0666,16.03519,184.36147,9.43318,20.52685,192.82365,1.2152,7.78196,188.89658,4.49606,26.74816,186.8239,-16.53087,-1.14352,177.88924,-4.81292,47.01446,187.39186,-31.29214,1.8492,161.77236,11.65246,42.10657,177.91391,-12.77462,15.09168,176.01142,20.63443,22.99803,137.96829,-22.71116,1.70656,137.93549,-18.10372,27.02311,101.69897,-4.68459,-15.42609,106.08387,-4.6702,19.38537,72.1167,-20.6669,-21.81788,74.26974,-18.48938
20.87794,179.37519,8.6303,22.41964,183.1258,8.5064,15.35247,181.90225,10.88933,20.86995,190.43531,2.22458,8.06152,186.7124,4.88225,27.8627,185.30961,-15.61291,-0.75758,176.6987,-3.79813,49.0417,181.27628,-28.67669,1.47979,159.46618,11.31837,42.24739,173.46082,-12.50356,14.97839,172.77342,21.05801,22.92957,137.06384,-23.21863,1.83124,137.02118,-18.69223,27.11809,101.06079,-3.59161,-15.70173,105.27372,-4.86666,19.43323,72.04102,-20.40663,-21.73348,73.83043,-18.95277
21.72924,177.20105,8.67177,23.04092,180.8324,8.53238,16.33153,179.73438,10.84,21.55794,188.29004,3.01939,8.48696,184.75104,5.64213,28.55929,183.00067,-15.4968,-0.72058,175.30866,-3.53681,49.09989,176.6891,-28.62311,1.29358,157.34711,10.89441,42.73032,169.24781,-11.48225,15.38886,169.748,21.474,22.6529,136.10563,-24.03097,1.45125,136.03836,-19.21831,27.32085,100.77305,-3.24906,-15.88047,104.66906,-4.26844,19.42292,71.97936,-20.1536,-21.6907,73.46713,-18.66591
21.62107,174.91757,8.58043,22.81375,178.6085,8.43173,15.96034,177.39794,11.39928,22.10495,186.56099,3.00109,8.86065,182.77797,6.2618,28.82335,181.2078,-15.02504,-0.47869,173.42326,-3.27339,48.81035,170.91004,-26.48763,0.95435,155.32347,10.42852,42.44986,164.39489,-10.74789,15.43893,167.2321,21.07185,22.41149,135.38673,-24.6056,1.08611,135.19936,-19.47263,27.1535,100.14017,-3.11234,-16.17365,104.05215,-3.86282,19.44713,71.96469,-20.17494,-21.77656,73.13787,-19.42152
21.94501,172.24945,9.19144,23.99599,175.74658,9.80994,17.92975,174.67454,10.67406,22.68372,184.55588,3.59934,9.24891,180.81523,7.20628,29.28299,179.26326,-15.76453,-0.61708,171.94175,-3.18867,50.52889,166.44874,-22.69011,0.93959,153.47486,10.03328,42.56539,159.09771,-9.69338,15.70638,164.29272,21.03799,22.05601,134.41039,-24.83595,0.91337,134.30662,-20.24974,27.09617,99.74959,-2.72427,-16.66511,103.65244,-4.10991,19.37762,71.669,-20.3783,-21.71722,72.70539,-19.39705
21.42909,170.06478,9.31407,23.76823,173.12312,9.49841,16.4436,172.66772,12.06529,23.52563,182.48444,4.09525,9.16454,179.01484,7.57392,29.87124,177.1154,-16.10026,-0.78595,170.44372,-3.31261,46.85359,163.50033,-26.87452,0.52865,151.59313,9.79398,42.634,153.65625,-9.29384,15.63667,162.76045,21.12953,21.99014,133.72176,-25.20636,0.47467,133.4134,-20.85426,27.08552,99.28914,-2.293,-16.85876,103.02678,-4.65426,19.12105,71.67601,-20.14986,-22.04785,72.34008,-19.81841
21.30608,167.69562,9.19498,23.64341,170.8611,10.44,16.31113,170.57029,12.13854,23.89246,180.50882,4.70726,9.38213,177.15768,8.01796,30.01811,174.80328,-15.63652,-1.03683,169.13965,-3.46623,46.82605,158.86422,-24.36113,0.58512,149.79827,9.81697,43.48635,146.67583,-9.01984,15.59325,159.82333,20.91247,21.56493,132.38799,-25.69048,0.11184,132.19083,-21.15169,27.308,98.97023,-2.36946,-17.04224,102.68993,-3.65399,19.3292,71.60557,-20.23802,-22.05177,72.76939,-20.05601
20.69136,165.63613,9.07474,23.32061,168.49033,9.85182,16.07691,168.35964,12.08453,24.93201,178.43062,3.94774,9.47646,175.43388,7.81831,30.64019,172.85438,-15.01283,-1.00747,168.20834,-3.67072,47.86967,154.88391,-19.75684,-0.85159,148.01596,9.06314,44.14212,140.15496,-7.74953,15.46271,158.22503,20.93363,21.46861,131.23581,-26.21321,-0.35103,131.4615,-21.52067,27.49427,98.91052,-2.44409,-17.24134,102.15441,-3.35063,19.28635,71.63878,-20.33131,-21.81283,72.41656,-18.91561
21.46607,163.9343,9.5945,24.03658,166.97466,9.76344,16.81525,166.53951,12.6867,25.29952,176.93327,4.00354,9.47632,173.64629,8.47499,31.0867,171.43055,-14.49936,-0.67313,166.95787,-3.24497,46.38171,151.66277,-17.83648,0.34732,146.75846,8.71795,44.7446,135.08252,-6.33871,15.19354,156.31933,20.2667,20.95591,130.20134,-25.96813,-0.5466,130.27228,-21.70074,27.5482,98.82685,-1.72565,-17.44559,102.04599,-3.10612,19.3535,71.68066,-20.11956,-22.00783,72.56514,-19.92769
20.44835,162.4703,9.85695,23.20895,165.33038,10.88299,16.32671,165.49616,12.60701,24.74033,175.11851,4.43761,9.97176,172.26465,8.54963,31.46949,169.52747,-13.90683,-0.85237,166.01695,-3.40054,44.53891,149.00078,-14.64715,-1.15924,145.18601,8.22653,45.19708,129.25899,-5.27206,16.4546,154.12517,19.66157,20.46812,128.87208,-26.14017,-1.12053,129.63767,-21.7856,27.6147,98.54093,-2.12628,-17.9709,101.63611,-2.50541,19.34934,71.80044,-20.0251,-21.74406,72.1254,-19.18875
21.15885,160.65033,9.60164,23.7323,163.64472,10.4779,16.48388,164.04265,12.45633,24.99445,173.39718,4.24987,9.90323,171.14616,8.3386,31.50441,168.05148,-13.52282,-1.26438,165.40174,-3.83649,42.75478,145.45015,-12.92721,-1.21598,144.11566,7.62279,45.91028,125.98604,-5.86831,16.44964,152.52559,19.4817,20.27925,128.60032,-26.29227,-1.23533,129.46704,-22.4238,27.63969,98.47263,-2.3332,-18.187,101.62957,-1.97903,19.36611,71.56889,-20.08376,-21.89985,72.22512,-18.66036
20.37369,159.45805,9.61894,23.15761,162.46211,10.2806,15.66258,162.86498,12.44527,25.3699,172.51414,4.23861,9.50805,169.93182,8.04685,31.34682,166.91617,-13.0844,-1.2226,164.62839,-4.20553,40.72816,142.77081,-10.98992,-1.17063,143.19152,7.22852,46.12774,122.79406,-5.54123,16.71231,150.95282,19.05773,19.96296,127.93522,-26.00269,-1.62337,128.73683,-22.49002,27.89937,98.92307,-2.6009,-18.41382,101.7061,-1.87392,19.20403,71.75081,-20.44566,-21.9554,72.26696,-18.43269
20.38906,158.0418,9.07289,22.85051,161.28403,9.79661,15.64015,161.6714,12.39611,25.52913,171.00852,4.22896,9.23938,169.00342,8.14591,31.2368,165.98896,-12.54189,-1.69053,164.0771,-4.41387,40.07111,141.52917,-11.35441,-0.54516,142.36443,7.00548,45.45198,121.1728,-4.8042,16.97375,150.19975,18.86066,19.53047,127.15354,-25.95294,-2.11031,128.66407,-23.33701,27.90452,98.60785,-2.43142,-18.57211,101.68358,-1.64888,19.241,71.51862,-20.74925,-21.61222,72.1522,-18.30638
20.56093,157.16743,8.46907,23.12727,160.35929,9.39852,15.69872,160.28166,11.91852,25.40276,170.14671,4.10463,8.88106,168.40647,8.35151,31.4348,164.5425,-11.12548,-1.86388,163.57238,-4.3798,40.01637,140.31984,-10.63027,-0.62252,141.94784,6.42325,44.32265,120.19716,-3.77288,16.7582,149.32622,18.41629,19.26886,127.13476,-25.93119,-2.67071,128.26751,-23.41266,27.80359,98.72059,-2.07308,-18.84793,101.54095,-1.61769,19.34987,71.58841,-20.71809,-21.83619,72.14466,-18.51732
20.56093,157.16743,8.46907,23.12727,160.35929,9.39852,15.69872,160.28166,11.91852,25.40276,170.14671,4.10463,8.88106,168.40647,8.35151,31.4348,164.5425,-11.12548,-1.86388,163.57238,-4.3798,40.01637,140.31984,-10.63027,-0.62252,141.94784,6.42325,44.32265,120.19716,-3.77288,16.7582,149.32622,18.41629,19.26886,127.13476,-25.93119,-2.67071,128.26751,-23.41266,27.80359,98.72059,-2.07308,-18.84793,101.54095,-1.61769,19.34987,71.58841,-20.71809,-21.83619,72.14466,-18.51732
17.69344,157.15005,11.02063,22.17729,159.70319,10.18566,14.93281,160.37746,12.20523,25.13098,168.64458,4.67738,8.70868,167.94338,8.57031,31.20627,164.3246,-11.20484,-2.02248,163.28011,-4.47886,39.55857,139.51704,-10.50837,-1.94046,141.56831,6.00564,43.57827,119.62022,-3.77691,16.29716,148.5121,17.5167,18.78182,126.9033,-26.46107,-2.88664,127.93309,-23.50248,27.57872,98.6504,-2.20927,-19.0249,101.50528,-1.47103,19.36929,71.69271,-20.57289,-21.92245,72.2192,-18.59261
17.53775,156.74809,10.9259,21.72046,159.01757,10.07283,14.72907,159.22556,12.39468,25.00932,168.20951,4.51968,8.29519,167.79543,8.11439,31.05445,163.94072,-11.04128,-2.09305,163.09662,-4.49798,38.62959,139.41502,-9.86798,-2.52977,141.603,5.46979,43.43326,119.34749,-3.39251,15.40412,148.15419,17.01313,18.38094,126.49144,-26.2278,-3.28192,127.93363,-23.4964,27.52594,98.44338,-2.3156,-19.36277,101.39389,-1.59756,19.51042,71.67139,-20.28535,-21.97832,72.22389,-18.25131
18.46263,155.80446,9.16973,20.91563,158.95566,9.70457,13.95933,159.80622,11.86567,24.27202,168.14579,4.52774,8.0975,167.42695,8.37685,30.7173,163.76049,-10.86107,-2.48557,163.07163,-4.65895,38.49379,139.37669,-10.17028,-3.07279,141.48407,5.02544,42.97954,119.04115,-3.32036,14.4154,147.3117,16.90044,18.28577,126.87073,-25.99535,-3.58543,127.85971,-23.61281,27.39154,98.92395,-2.40237,-19.78153,101.46769,-1.57879,19.4231,71.60051,-20.42095,-22.01307,72.21409,-18.25984
18.17131,155.52365,8.92209,20.80756,158.65025,9.39808,13.63341,159.33399,11.80805,24.05581,168.22795,4.2056,7.22147,167.26376,7.98908,30.40696,164.02753,-10.89847,-3.18338,163.32703,-4.8577,38.05036,139.2549,-10.00422,-3.02716,140.8051,4.82092,42.34081,119.05928,-3.31605,14.12196,147.09659,16.51841,17.96895,127.01942,-25.95479,-3.62581,128.04247,-23.77169,27.18702,98.88542,-2.24496,-19.78594,101.46838,-1.866,19.27952,71.75154,-20.23971,-22.15628,72.11001,-18.21526
17.79107,155.75443,8.83861,20.15154,158.87147,9.65413,13.04739,159.30078,11.86752,23.37102,168.55729,4.38155,6.50997,167.61863,8.40545,29.75029,164.39292,-10.85572,-3.73519,163.56531,-5.18564,37.71172,139.80333,-10.22298,-4.53242,141.86187,4.5206,41.8758,119.42097,-3.71023,13.41991,147.38654,16.36083,17.57462,126.64558,-25.98115,-4.13268,128.11873,-23.64689,27.09503,98.91847,-2.00361,-20.14128,101.42614,-1.93277,19.28699,71.71752,-20.4308,-22.12085,72.06358,-18.61394
17.52708,156.26546,8.66611,19.90824,159.50696,9.21922,12.76004,159.67385,11.8353,22.68998,169.32417,4.29811,5.73906,167.88315,7.94163,29.50601,164.66672,-10.41443,-4.31168,163.78531,-5.32618,37.07887,140.12645,-10.17785,-5.06104,142.04797,4.33783,41.72008,119.90718,-3.65613,12.61624,147.53444,16.2337,17.51527,127.2693,-25.53797,-4.12207,128.37357,-23.51213,26.70838,99.10311,-2.36247,-20.28836,101.45512,-2.03704,19.38817,71.92149,-20.3294,-22.24455,72.00067,-18.54612
16.5942,157.08133,9.26265,18.74746,160.40298,9.89688,11.81168,160.32165,12.04838,21.44349,170.73626,4.37113,4.96282,168.30903,7.7506,29.35129,165.1393,-10.02796,-5.205,164.09837,-5.82355,36.55132,140.88997,-10.14511,-5.44685,142.30755,4.0583,41.1712,120.73899,-4.05908,11.75258,148.45213,15.68504,16.97112,127.94538,-25.50635,-4.54418,128.89679,-23.83548,26.4076,99.1883,-2.32653,-20.31933,101.63807,-2.00352,19.24524,71.9623,-20.46137,-22.23461,71.81845,-18.64582
15.89162,157.92411,9.23781,17.96604,161.0018,9.71292,11.04167,161.2524,11.69686,20.94914,171.68593,4.47077,4.07696,169.25387,7.73781,28.54347,166.17719,-10.36107,-5.71357,164.92629,-6.31094,36.07799,141.53114,-10.59385,-5.82737,142.5716,3.31969,40.84955,121.50957,-4.44888,11.20078,149.03722,15.66407,16.54169,128.35274,-25.22753,-5.04838,129.39874,-23.70361,26.46709,99.40745,-2.65725,-20.61322,101.7451,-2.28672,19.13858,71.99071,-20.44325,-22.33941,72.15846,-18.65464
13.55343,159.19185,10.71561,17.32244,161.979,9.58508,10.38314,161.86727,11.50171,19.90467,172.82035,3.99423,3.23723,169.74327,8.0439,28.01236,166.85311,-10.42678,-6.34683,165.60391,-6.64042,35.72337,142.85352,-11.40229,-6.60482,143.32412,3.30643,40.17203,122.27897,-4.84024,10.54252,150.13437,15.63955,16.2022,128.8685,-25.41211,-5.44706,129.77461,-23.60061,25.87059,99.76643,-2.99339,-20.48846,101.9961,-2.40372,19.22552,71.97261,-20.29765,-22.33055,72.18753,-18.70596
12.26402,160.55826,10.69841,16.10202,163.08573,9.45293,9.16191,163.36386,11.99861,19.02583,172.56913,3.91173,2.5917,170.7575,7.21618,26.85278,168.2348,-10.82582,-7.165,166.5296,-7.17886,35.21746,143.76775,-11.83906,-7.04909,144.21005,2.81311,39.57453,123.31973,-5.38443,9.78621,151.21224,15.27557,15.66697,129.41902,-25.19736,-6.1555,130.08141,-23.24351,25.86223,100.05395,-3.18668,-20.42964,102.06895,-2.56154,18.93905,71.9241,-20.40724,-22.06108,72.13824,-19.09471
13.08733,161.2854,8.55468,15.37587,164.57125,9.6123,8.2354,164.43495,11.32257,18.13999,174.53582,3.90218,1.40381,172.14482,6.79983,26.04486,169.26537,-11.7331,-7.93469,167.37759,-7.21892,34.59195,144.30981,-11.18508,-7.78254,145.40199,2.44074,38.5889,124.10535,-5.78458,8.657,152.39502,14.89257,15.23179,130.29641,-24.90199,-6.21859,130.95787,-23.20798,25.66467,100.68538,-3.43179,-20.41923,102.28248,-2.77234,19.31533,72.0583,-20.26317,-22.19455,72.10728,-19.21553
9.61766,163.38783,9.99594,13.72302,165.97496,9.00267,6.69926,166.07085,11.13178,16.83716,176.03947,3.34952,0.56811,173.97365,6.64578,24.97477,170.647,-11.79869,-8.598,168.66459,-7.68672,33.77885,145.98204,-12.55137,-8.68472,146.37478,1.47458,37.55235,125.10357,-6.04166,6.7075,153.12153,14.34171,14.62489,131.02817,-24.93399,-6.80729,131.52228,-22.91665,25.17602,101.07366,-4.20504,-20.58461,102.40204,-3.19451,19.03386,71.88472,-20.15934,-22.37083,72.18023,-19.20147
10.77986,164.41974,8.5319,13.06078,168.00376,9.26729,5.94153,167.41781,11.00875,16.03668,177.84454,3.32649,-0.52865,175.40565,6.2679,24.26305,171.83216,-12.12827,-9.60276,170.06324,-7.84281,33.24,146.9968,-13.13647,-10.02207,147.47078,1.37097,36.7673,126.24979,-6.29879,5.44874,154.23563,13.88756,14.16185,131.70942,-25.30726,-7.32196,132.31749,-22.89485,25.03845,101.41804,-4.34738,-20.44046,102.8908,-3.32104,19.01961,71.99689,-20.51103,-22.34362,72.21863,-19.01917
9.67308,166.45619,8.46924,12.1327,169.75823,9.26568,4.90686,169.1407,10.69802,15.003,179.47781,3.01617,-1.03344,176.79905,6.30696,22.80357,173.3312,-12.88441,-10.38521,171.09181,-7.64369,32.3609,148.72033,-12.64926,-10.85043,148.7826,1.28958,35.63836,127.38062,-7.24967,4.73119,155.35876,13.80236,13.70818,132.5283,-25.19283,-7.94354,133.04108,-22.70055,24.53599,102.04177,-4.78095,-20.40002,102.92641,-3.84375,19.1649,72.07932,-20.46061,-22.33849,72.25476,-19.30739
8.67367,168.77903,8.56858,10.8928,172.18519,9.41604,4.06642,171.59228,10.21504,14.00597,181.24684,2.56321,-2.05081,179.16835,5.58248,22.14306,174.57597,-13.09495,-11.52257,172.45063,-7.87672,31.49177,150.48188,-13.26984,-12.09736,149.81242,0.90357,34.73593,128.34404,-7.69725,3.12539,156.76192,13.50475,13.01502,133.67996,-24.44765,-8.56557,133.93738,-22.58648,24.01886,102.1163,-5.19154,-20.60849,103.18269,-4.18697,18.9311,72.01847,-20.19527,-22.22268,72.24429,-19.30778
7.31591,171.01538,8.5772,9.66922,174.62062,9.14202,2.67187,174.19234,10.21764,12.72804,183.39358,2.67069,-3.32001,181.17485,4.71797,21.44508,175.79978,-13.36805,-12.33928,173.8104,-8.08692,31.05257,151.75192,-14.48096,-13.40711,150.83707,-0.31539,33.33459,129.96639,-8.13764,1.55802,157.56999,12.76627,12.44072,133.91778,-24.29532,-9.22693,134.55792,-21.97601,23.46553,102.39968,-5.80352,-20.4716,103.39125,-4.68151,19.0377,72.05495,-20.18153,-22.37072,72.17788,-19.69993
7.40331,173.79867,9.07586,9.42143,177.61302,9.40566,2.31299,176.52785,10.86649,12.09602,185.74592,2.32931,-4.28791,182.93271,4.99551,20.39724,176.94775,-12.86235,-12.82304,175.46385,-8.69454,30.42358,153.36336,-15.02491,-14.48461,152.28579,-0.51626,32.46845,131.55704,-8.54433,-0.4437,161.18013,12.16472,11.99078,135.39475,-22.75558,-9.82666,135.83887,-21.81539,22.74848,102.89804,-6.481,-20.69138,103.7021,-4.9308,18.96485,72.00673,-20.89382,-22.20098,72.49286,-19.57648
6.2295,176.57732,9.04261,8.57635,180.30407,9.01987,1.52838,179.42559,10.61562,10.62438,188.25219,2.38614,-4.8617,185.48195,4.06482,19.62441,178.56385,-13.11683,-14.04743,176.8947,-8.4186,29.17014,155.21273,-15.14599,-16.11032,153.84949,-1.01862,31.05133,132.74002,-8.82784,-1.56133,160.46829,11.12406,11.26165,136.16189,-22.8718,-10.41023,136.48672,-21.78807,22.04851,103.30126,-6.64674,-20.74307,103.83273,-5.47955,18.99502,72.01503,-20.67227,-22.60628,72.34997,-19.61017
5.28497,178.99241,8.68013,7.60503,182.95236,8.77789,0.29587,181.81177,10.18425,9.9897,190.31839,1.84114,-5.83946,187.3451,3.44071,18.84469,179.72738,-13.66287,-14.97194,178.52623,-9.11884,28.66827,156.39696,-15.87139,-17.39011,155.83789,-1.63295,30.1086,134.38985,-9.48794,-2.76402,161.87833,10.37399,10.85965,136.66415,-22.05361,-11.12552,136.94047,-21.47194,21.03437,103.56395,-7.13461,-20.93248,104.34601,-6.04654,19.03092,71.92899,-20.89735,-22.50496,72.34616,-19.51303
4.03773,181.39664,8.84218,6.18929,185.16748,8.71157,-0.06595,184.32119,9.02834,8.77552,192.29373,0.63646,-6.89428,189.86334,3.3662,17.69306,180.8982,-13.40043,-15.92615,179.87992,-9.48016,28.2099,157.49635,-17.14968,-19.13285,157.13336,-2.66513,29.26706,136.41003,-9.78369,-4.0804,163.41804,10.54874,10.18533,137.29494,-21.78316,-11.6038,137.63505,-20.91201,20.28374,103.85436,-7.94041,-20.9947,104.53158,-6.77127,18.78763,72.11829,-20.95006,-22.45398,72.53357,-20.00441
3.20614,184.10437,8.35048,5.27981,188.16204,8.39698,-1.93904,187.64624,9.5199,7.73267,194.37898,0.05282,-7.87183,192.12423,3.2577,16.71327,182.04069,-14.08585,-16.96233,181.56948,-9.95172,27.5221,158.7934,-17.95925,-20.4296,158.44973,-3.30537,28.4655,137.92066,-10.58855,-5.84586,164.30273,9.19113,9.69151,137.68297,-21.22887,-12.3635,138.10421,-20.42946,19.4534,103.86165,-8.51559,-21.11299,104.89054,-7.04464,18.65791,71.96024,-20.94597,-22.87904,72.52832,-20.03208
2.17052,186.30845,7.98004,4.70751,190.30143,7.69522,-1.75618,189.69529,7.89001,6.77395,196.33755,-0.49397,-9.21714,194.37983,1.92912,15.78246,183.29141,-13.92307,-18.19584,182.80241,-10.43322,26.87635,160.12663,-18.3989,-22.05556,159.88212,-4.10733,26.99615,139.36925,-11.59895,-6.98851,165.17741,8.39421,9.13397,138.39041,-21.31713,-13.21344,138.84683,-20.0231,18.3261,104.41265,-9.0396,-21.31515,105.07722,-7.73558,18.53734,72.12941,-20.97485,-22.59861,72.73989,-19.72787
